8.923092590069210406e-01,5.427465329562681795e-01,4.515549521510204278e-01,6.810232257538666456e-01,8.244456047084686157e-01,6.209786619756202386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.248842965094022595e-01,6.556152746888915285e-03,2.205673880207416460e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.532651832590416374e+00,6.768053210296756106e-01,5.398745310550724374e-01,6.380345998917537065e-01,3.933786728486837747e-02,4.856781087112215234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.755903299702348597e-01,2.499768693430182848e-02,3.101510702971896549e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030788982804020204e+00,4.684970531419670459e-01,5.143480837252336624e-01,3.368504878398561608e-01,1.000000000000000000e+00,4.124615559845411505e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.430368277647048492e-02,0.000000000000000000e+00,8.401879735513831804e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054560353024099673e+00,5.666097424136904426e-01,4.721403164504166527e-01,5.385239560515878710e-01,4.103261989458358849e-01,9.352485480931118644e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.437272064305198993e-01,1.025847326229968040e-03,3.748326155714177332e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621916724350236150e+00,4.908101441817460664e-01,6.517170377779999413e-01,6.949925989293510575e-01,8.795418663920657742e-01,5.058735902916977611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.187454624268595160e-01,2.198939343527445214e-06,1.010789247158936774e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671000277657915811e+00,5.207986682583586324e-01,4.351931798361702297e-01,5.320715853231386960e-01,6.003559590689996339e-01,1.840267388766828605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.009850701704248566e-01,8.373352990404557333e-04,7.583155957215861065e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282235462353092714e+00,5.322682228831169260e-01,4.735185225872727277e-01,6.497704440643399249e-01,3.599709571220172100e-01,9.192311753827515641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.423898149420541881e-01,1.030830897409795938e-03,6.364016760168623676e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404590385079218295e+00,3.516779071763916908e-01,5.104064717169014553e-01,5.335596827055887337e-01,9.192315191149376119e-01,5.851439447795028226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.846932969963925308e-01,4.512035561528494236e-05,4.396653641440411775e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390724656846247909e+00,5.105384109415992411e-01,6.571931124918490852e-01,5.352005746857584345e-01,5.920967258442559888e-01,6.835240017457848705e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636440158033331538e-01,2.712288598683434244e-05,7.696273988912908237e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.744791863694775014e+00,5.348999580803570630e-01,6.388369234533334273e-01,4.070064013570371952e-01,6.835240232711575770e-01,4.381692021653653124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.621000706654300016e-01,7.073065037025632913e-07,7.083741847757927701e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620737097830798668e+00,5.937040843961038927e-01,5.550278738342424578e-01,4.654581947920947704e-01,4.400814134795970611e-01,3.957205120340570037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.236105012646238177e-01,3.179913614392742768e-03,2.970593693773810884e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.853528649366001924e+00,4.595952305379188418e-01,5.899615084012345134e-01,5.852927416276975103e-01,5.142677074369071955e-01,2.940973521361454068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.237069678299112852e-01,2.459302901217428174e-05,4.239470059202726304e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.897275299479064259e+00,5.034702657823130201e-01,5.654777147525396064e-01,5.320400109031649949e-01,6.765298607831897737e-01,5.250667596440954377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.982619727028403833e-01,3.335780724958971538e-04,4.014715018735738994e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.779937678365140385e+00,4.533917651519607794e-01,4.379007306476470629e-01,5.353806101134674922e-01,5.239236978807060297e-01,4.843797226727222793e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.460860908811962289e-01,4.832699574926307794e-05,8.118880793264320062e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.817974574185306169e+00,4.947423454838435486e-01,6.846151002125000495e-01,5.327837766270964170e-01,5.001119602824374288e-01,8.618975833801147957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.602997223981394215e-01,1.705764519925580475e-03,4.769928407403212844e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.342178730514451024e+00,5.313006244642857201e-01,5.806739596734374897e-01,5.312124392145504137e-01,8.618979889746519740e-01,8.675338527333600336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.196844745598089177e-02,6.440439537909423986e-05,1.066774201054021631e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861608868601717592e+00,4.122192235438596475e-01,4.091026860296841927e-01,6.587056381579305953e-01,8.804846519558999773e-01,2.734164794035417456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.082618956539215027e-01,2.225802128153198372e-03,5.505958709270140616e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.131527302120228562e+00,3.925682206716791800e-01,5.694881707768771895e-01,6.076006794264531274e-01,2.734165593309008102e-01,4.634877416329402089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.988972738905832871e-01,4.669167954595953452e-06,7.351104328284425549e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.185181204568539037e+00,4.620736593356009059e-01,5.500820766333333056e-01,5.967640402334317695e-01,4.634877245657367806e-01,5.178758633498520281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.008710291363309752e-01,1.541065541905585575e-06,9.945856722936041194e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761221639805963246e+00,5.160450440809524197e-01,5.563643884912856663e-01,3.989602726777092823e-01,5.787471332752767150e-01,2.354148132649052094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.693785785361453522e-01,1.917304779669345679e-04,5.560916903051397497e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.268291877726136940e-01,4.934235923715419303e-01,3.040406259952381784e-01,6.618788661561910702e-01,2.354148858575427217e-01,1.073269099627976453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.439590698881421993e-01,2.600088157772253560e-03,3.854349816655331296e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.408220896380184106e+00,4.648727738945577781e-01,6.128223668621428644e-01,6.341674248727107166e-01,1.528504258449520092e-01,2.501134732736679522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.892924653853839123e-01,8.302221574955529837e-05,5.304343791292662758e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.104231449617850913e+00,4.953114045066486781e-01,4.565602015490566323e-01,6.630020111655711146e-01,4.395641984882864839e-01,5.161080128135987488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.991034865079068239e-01,1.807356983884998329e-05,5.469658780250937724e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.379741375261559266e+00,4.360566861827956942e-01,4.515534271306451686e-01,6.347186870621362997e-01,5.161083406456929978e-01,5.573043058846082198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.312551971180264176e-01,9.621214046212809082e-03,3.746581525248500100e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.861014503673000586e+00,4.304198130883777340e-01,5.534907339474576249e-01,5.782662905881090776e-01,5.573041631215099878e-01,4.917878009820564333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.596825019896605302e-01,7.450672634028972317e-04,4.692698786825869206e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.831834978643114065e+00,5.933770894709463617e-01,6.265538228759494066e-01,3.459157020984378050e-01,3.769330916712083090e-01,5.127711708962799930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.411427663024033829e-01,3.957804151490259778e-04,6.746576035933833282e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800166465188753007e+00,4.146332695896358667e-01,4.007011935888235565e-01,6.981898540658857399e-01,5.294849776337028358e-01,7.280196764250461694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.272818713304737559e-01,3.319638681085263681e-04,4.629573090926438539e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079637341584747778e+00,5.526331336356765656e-01,4.286487554528571331e-01,5.205947123894794082e-01,7.280192851130279363e-01,5.400361389808231438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.641964050164700373e-01,3.501977540632293141e-03,4.029904777243044833e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600414602723184476e+00,5.510706228635996462e-01,3.647227374694915203e-01,4.787467482576613920e-01,5.373268725829214443e-01,5.403137756808606973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.585058453436071491e-01,6.121946570119828372e-04,7.210792488633117614e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137871037089659865e+00,3.900155696203346234e-01,5.825301140318919213e-01,5.396061332004892241e-01,5.347874259277761722e-01,2.869127259279350417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.651640701131120714e-01,1.264246480821261615e-03,7.382632743056191771e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.991513042774876396e+00,4.802092279935065711e-01,5.070770690093939770e-01,6.041254638777910912e-01,6.203002291374873911e-01,6.048605272066014393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.913953175257140649e-01,1.365884327988286368e-05,6.072944833007021259e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
